,Participant,Trailer,Type,Onset,Offset,Duration,W_score,A_score,F_score,NAcc_onset,AIns_onset,MPFC_onset,NAcc_middle,AIns_middle,MPFC_middle,NAcc_offset,AIns_offset,MPFC_offset,Pos_arousal,Neg_arousal,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,NAcc_onset_z,AIns_onset_z,MPFC_onset_z,NAcc_middle_z,AIns_middle_z,MPFC_middle_z,NAcc_offset_z,AIns_offset_z,MPFC_offset_z,NAcc_whole,AIns_whole,MPFC_whole,NAcc_whole_z,AIns_whole_z,MPFC_whole_z,NAcc_pos_peak,AIns_pos_peak,MPFC_pos_peak,NAcc_neg_peak,AIns_neg_peak,MPFC_neg_peak,NAcc_slope_peak,AIns_slope_peak,MPFC_slope_peak,NAcc_slope_peak_avg,AIns_slope_peak_avg,MPFC_slope_peak_avg,NAcc_delta_peak,AIns_delta_peak,MPFC_delta_peak,NAcc_delta_peak_avg,AIns_delta_peak_avg,MPFC_delta_peak_avg,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_TR1,NAcc_TR2,NAcc_TR3,NAcc_TR4,NAcc_TR5,NAcc_TR6,NAcc_TR7,NAcc_TR8,NAcc_TR9,NAcc_TR10,NAcc_TR11,NAcc_TR12,NAcc_TR13,NAcc_TR14,NAcc_TR15,AIns_TR1,AIns_TR2,AIns_TR3,AIns_TR4,AIns_TR5,AIns_TR6,AIns_TR7,AIns_TR8,AIns_TR9,AIns_TR10,AIns_TR11,AIns_TR12,AIns_TR13,AIns_TR14,AIns_TR15,MPFC_TR1,MPFC_TR2,MPFC_TR3,MPFC_TR4,MPFC_TR5,MPFC_TR6,MPFC_TR7,MPFC_TR8,MPFC_TR9,MPFC_TR10,MPFC_TR11,MPFC_TR12,MPFC_TR13,MPFC_TR14,MPFC_TR15
203,sub-18,rc1,Comedy,108.0,138.0,30,4,3,4,-0.233723535140028,0.0025338306982179,-0.1017618603088846,-0.0388678254051883,-0.1336401990844256,-0.0984422999404341,0.3389375855350277,0.003438925524338,0.1446108596038993,2.0465854805074057,-0.1609673973432792,0.6323719181343106,-0.1609673973432791,1.875,-0.8206658367082733,0.0646487559207718,-0.2409583562784382,-0.0830874707962421,-0.5043791160092701,-0.2307471030497224,1.3470019939323563,0.0684308587462818,0.5169053221734208,0.0221154083299371,-0.0425558142872898,-0.0185311002151398,0.1477495621426136,-0.1237665004474054,0.01506662094842,0.5664593960469304,0.4954714816203995,0.5230502423457342,-0.4662666597961302,-0.3305421951922829,-0.4979738462730135,0.1706188739238918,0.5639490106339365,0.4416117099563617,0.0591454635177306,0.5639490106339365,0.3874891263901459,0.0054551482632364,0.0113820680211419,0.0084430074628367,0.0007315965361661,0.0113820680211419,0.0086720970014724,0.2248742924442953,0.1241537782045553,1.0585295507964154,-0.1288560174792884,-0.2841689001918942,-0.0571307544487594,-0.2321953437840678,-0.4662666597961302,0.0339880104588304,-0.1587266632234802,0.0547587855329187,-0.0888074526687783,-0.0355518071254323,0.1421478295472714,0.3127667034711632,0.5664593960469304,0.2945843149915796,0.3787296836181941,0.0761528432798273,-0.0010377356046433,-0.020894650437177,0.0418435895970678,-0.0833948933439849,0.0020135254881286,-0.3101861772438813,-0.0113330606760651,-0.3305421951922829,-0.0181530877980274,0.0694048776161131,-0.2060517473116812,-0.2731524552896039,-0.068477529013537,0.4954714816203995,-0.2008062837747024,-0.0569517388411641,-0.054702173653217,0.0521916245083156,-0.2485407297836555,-0.1799416705864431,-0.1567790111912071,-0.4979738462730135,0.2610444959591202,0.0814385323893725,0.5230502423457342,0.0060437584728095,-0.2217115973155842,0.0411526758463035,0.3745192186702336
204,sub-18,rc8,Comedy,200.0,230.0,30,2,2,3,-0.1830885619431154,-0.1359052181309015,-0.3937961021175721,-0.1364548177203377,0.0770058622965937,-0.2189285314471366,-0.1145108918160886,0.0034629716956183,-0.1072786824355801,1.4563716902487154,-0.1992929681392979,0.0421581278756202,-0.1992929681392978,-0.125,-0.6289995989603493,-0.5138439087451128,-1.1392808037043527,-0.4524790294219855,0.3758436418059202,-0.6013731149101116,-0.3694156948541871,0.0685313400325702,-0.2579285756752207,-0.1446847571598472,-0.0184787947128965,-0.2400011053334296,-0.4836314410788407,-0.0231563089688741,-0.6661941647632282,0.3738165590633308,0.2558124163510206,0.2609535912735036,-0.446205327990038,-0.2805010394552825,-0.7242588295903059,0.5730735550652519,0.1050986229888538,0.0,0.5730735550652519,0.1760354776001264,0.0,0.0153303416119713,0.0041084254035832,0.0,0.0153303416119713,0.0075008742049379,0.0,-0.0395519830008471,-0.2281181905402284,-0.0792853705724202,-0.0766662638824765,-0.1591562557861788,-0.1360926864502885,-0.2849922239919439,-0.2585353796046894,-0.446205327990038,-0.1956304350353749,-0.0222660749713885,-0.1648954012373969,0.1467231506325096,-0.1992569960019211,0.3738165590633308,-0.4047148673273264,-0.0301336367283887,-0.3122655180861375,-0.1400164437987124,-0.1703146356665669,-0.2394077650961127,-0.2805010394552825,0.1507137933621667,0.2558124163510206,0.2267692150393835,-0.1628925209228539,-0.1171506285596428,0.1824908295750614,-0.2222911669511775,0.229759844171985,-0.0735596055014438,-0.0959858404961137,0.1793916272548415,-0.422942137950887,-0.3610370759642171,-0.5152060123598844,-0.6386358508162551,-0.0311594334966169,-0.3264411757330449,-0.1044378976536548,-0.2383441340169796,-0.3273546384861758,-0.0980648113458282,-0.7242588295903059,0.2086199171752766,0.2609535912735036,-0.2725356272691708,-0.0091724637672043
205,sub-18,uc3,Comedy,244.0,274.0,30,2,2,4,-0.0138233824171165,-0.0767152423003543,0.1568960740493434,0.1718974622634171,0.271946371419428,-0.0660455666570032,-0.0715900412293531,-0.2967440154865125,-0.0218444467607247,1.7323157999800514,-0.4752370778706336,0.3181022376069562,-0.4752370778706336,-0.125,0.011712108643622,-0.2665078635373229,0.5546956985328251,0.7147126895436019,1.1904379020784743,-0.1310919648319185,-0.2069493710169311,-1.1859379837250077,0.0048744819733269,0.0288280128723158,-0.0338376287891462,0.0230020202105384,0.1731584757234309,-0.0873359817279521,0.1428260718914112,1.0136088035294877,0.5112665444136028,0.5595716639953817,-0.274453744417183,-0.4191621096428674,-0.6358702893147672,0.9635567425994396,0.6901349908285073,0.3340136206717894,0.1048595133944603,0.180993225566961,0.3644393576328643,0.0095061994256979,0.0135525618841001,0.0101539787156802,-0.0097565541987913,0.0031572976261656,0.0086052692905173,0.2574105098731302,0.9234303101753888,-0.476103297820711,-0.0738044796231469,0.0942833902699432,0.0176663901078703,-0.0124868683417083,-0.0947753444985408,-0.1894908964442361,0.0500520609300482,1.0136088035294877,0.2597710877189689,-0.274453744417183,-0.1346999242219392,-0.2387851098630105,-0.0699646695176257,0.0101506984720732,0.0753487989837367,0.1338288396634298,0.0093937378916643,-0.0124414507496465,-0.1956818576463848,-0.3186754806608346,-0.1809065536293566,0.5092284371991507,0.5112665444136028,0.3620731230715265,0.1580703060422169,-0.1645847803406036,-0.4191621096428674,-0.3041789998331258,-0.2784315874865024,-0.3173626001294634,0.5289992298092494,-0.1305774106597428,-0.0050651069665279,0.3289485137052615,0.0621751443584771,0.1647065694014426,0.5595716639953817,0.179812727144512,-0.6358702893147672,-0.5984485045115853,-0.0236701754387616,-0.2685949028245283,0.0663686601805866,-0.073268150023236,0.1899423343023153
206,sub-18,rc4,Comedy,332.0,362.0,30,4,2,4,0.1174421666932749,0.0675787827302516,0.0510727678759301,-0.0250172908223345,-0.1798905113556743,0.1883652999571279,-0.1828964772819702,0.1838959596493694,-0.3218085280399999,1.7323157999800514,-0.4752370778706336,0.3181022376069562,-0.4752370778706336,1.875,0.508585561031233,0.3364508806993194,0.2291741062440722,-0.0306596785671555,-0.6976444310610167,0.6514977442826498,-0.6282725097173548,0.8225032928724948,-0.9178408337573244,-0.0301572004703432,0.0238614103413155,-0.0274568200689806,-0.0501155424177591,0.1537699141702658,-0.0123896610768674,0.5308718616764478,0.4740464488542092,0.6307886489011671,-0.3940543114452218,-0.4689215967590298,-0.6226220354910714,0.5276904751499476,0.494042143725412,0.4687734799715355,0.5276904751499476,0.2259369798676356,0.5009887119306292,0.0099400724213098,0.0122019944390171,0.0099400482695693,0.0099400724213098,0.0068538116761124,0.0103652241106665,0.32241919582225,0.1443306468799767,0.5329635503497766,0.0283162914752686,-0.005402692879595,0.0302439866677529,0.0031813865265002,0.5308718616764478,0.1882976878863411,-0.1191473951782204,0.0328176327324833,-0.0513652851645059,-0.1756890943877709,-0.1867905246674568,-0.3940543114452218,-0.1618741278514121,0.0461711368140782,-0.2179345592598386,-0.0823819253197864,-0.1855929080396438,-0.0891557571641613,0.4048863865612507,0.290138117613599,0.0518628659016845,-0.2090188793849773,-0.0307308073200771,-0.2426441392159721,-0.4689215967590298,0.069718252477804,0.232792067704974,-0.1132707604790387,0.2561937896888984,0.4740464488542092,0.1443330239983668,-0.1530798863819504,-0.2103174351158171,0.0028273284537579,0.4716008084252934,0.1355035146592656,-0.4034040069191848,0.4693102242409449,0.6307886489011671,0.1096281189034467,-0.6226220354910714,-0.0426416910817458,-0.3579184938739769,-0.446463632884848,-0.1393967868683576
207,sub-18,uc2,Comedy,428.0,458.0,30,4,3,4,0.1551386098365746,0.1184063472891376,0.0976003960042397,0.1297359937009519,0.0384465283154149,-0.0089894903415698,0.1884176747397361,-0.210089936924151,0.0718539859198941,2.0465854805074057,-0.1609673973432792,0.6323719181343106,-0.1609673973432791,1.875,0.6512761753948906,0.548843074295224,0.372297092488018,0.5551208195949512,0.2147164739210313,0.0444174336508013,0.7772458908512991,-0.823838205983952,0.2930989204649163,0.1577640927590876,-0.0177456871065328,0.053488297194188,0.6612142952803804,-0.0200928859225655,0.2366044822012452,0.547342945675384,0.4109935298088173,0.5416822004301032,-0.1520504664099644,-0.5534623056012336,-0.3435439350809416,0.3461901705211297,0.3222213535081436,0.7320161820508793,0.3212102815780319,0.2923669174455119,0.380694783478738,0.0109311965505321,0.0084798057421954,0.0152914971402531,0.0078313210866225,0.0074335356456208,0.0087837395134371,0.5840706980954115,0.4849839709352623,0.399730293289003,0.0536764588795845,-0.0294909245412584,0.3166992459798713,0.3746534098394245,0.0601548590252515,-0.1142876598927748,-0.1520504664099644,0.436834088697472,0.547342945675384,-0.0691589395653569,-0.0739356254039263,0.4563539285095758,0.0589627092852831,0.103636486109545,0.3970708751982032,0.006374283950018,0.0577653623487678,0.3799867158569114,0.1701351762685911,-0.0222298019786,-0.0119129245607065,0.1484810484259371,0.4109935298088173,0.0284255569771859,-0.3837545690741589,-0.1984412458697811,-0.026640834207405,-0.5534623056012336,-0.0772345826821653,-0.1946707162601703,-0.2533081946400658,0.4787079874108134,0.5416822004301032,0.0644639219012895,-0.3435439350809416,-0.2100380633217844,-0.1302876834207576,0.0036068212720396,0.3507007766380847,-0.0589293028754313,0.1221315243244873,0.2173340881571525,-0.2555270055923668,0.0410255134789532,0.2343058092312446
208,sub-18,rc10,Comedy,568.0,598.0,30,3,3,4,0.0867205806300603,0.1480215723289738,-0.0270199713174254,-0.034919324092975,-0.1769204998710081,0.1183599081816752,-0.1140078117264668,-0.1247173606443915,0.0210888223969669,2.0465854805074057,-0.1609673973432792,0.6323719181343106,-0.1609673973432791,0.875,0.3922965527308506,0.6725956613931141,-0.0110458767410937,-0.0681413901829158,-0.685233699606385,0.4361551375963683,-0.3675114089036701,-0.467093417868351,0.1369409108512089,-0.0207355183964605,-0.0512054293954752,0.0374762530870722,-0.0144520821185784,-0.1599104853605406,0.1873500572354945,0.5739418204988131,0.3832720570224315,0.5080394568365236,-0.4507346526287109,-0.3929987579843941,-0.6450777109285134,0.7184181446557278,0.4684644017082388,0.3818270471151008,0.2794799099560718,0.1936441138123729,0.2929342404026067,0.0125172642765663,0.0191876828649356,0.0090498911890625,0.00433505343881,0.0066498057835075,0.0062481195934588,0.2079694599677874,-0.0060919085540306,0.1548499002632227,0.040388563681885,-0.4507346526287109,-0.1444763241569147,0.5739418204988131,0.414483495755229,0.1265241897893154,-0.1377508297078865,0.0386676350351296,-0.0511043626232761,-0.1509332529581574,0.1077462258453709,-0.1707710933487474,0.0019613795597216,-0.2055011097628462,-0.3034744609258333,-0.2243159002941727,0.2441485014140661,-0.0149915734283733,0.3832720570224315,0.3519947769309177,0.2911204801128794,-0.3839415016536305,-0.3929987579843941,-0.2115989139634141,-0.1871838058664813,0.1397151174594678,-0.3030295863932553,-0.2458042676623472,-0.1925865443522371,-0.0218815222735858,0.0582942726692159,0.0425102351984267,-0.3262791106528133,0.280965496817284,-0.1905907506192404,-0.3370717431924748,0.2015701874727349,0.2653013194460023,0.0400863650335066,0.4219134121486074,0.4044962083018404,-0.0063534211029625,0.5080394568365236,-0.1556604211220532,-0.6450777109285134
209,sub-18,rc7,Comedy,660.0,690.0,30,4,3,4,0.2342997433007125,0.2068642426178474,0.3655729091434047,-0.1058143306738066,0.0301288434495988,-0.1299379133682107,0.2662667444106273,0.1163839730311056,0.1722494169203443,2.0465854805074057,-0.1609673973432792,0.6323719181343106,-0.1609673973432791,1.875,0.950921177040862,0.91848042742819,1.1966035928324124,-0.3364970015035683,0.1799595197049101,-0.3276303190807922,1.0719243977001096,0.5403922167996289,0.6019239018374295,0.1315840523458444,0.1177923530328506,0.1359614708985127,0.5621161910791345,0.5462773879775765,0.4902990585296832,0.6063896504449204,0.4315686642818453,0.5245938655986294,-0.4062448620604894,-0.3069542390196288,-0.4286746814087475,0.6786138200444584,0.1034789080157305,0.3800276387300604,0.2299522536918992,0.1211985608216825,0.2565589247227953,0.0111910521485079,0.0044484796233677,0.0080216689053976,0.0034995468145893,0.0039273700456903,0.0059879490773278,0.4273970948464258,0.587834350995167,0.2750138201786969,-0.0722241695995379,0.6063896504449204,0.4178300079338257,0.0428069354262329,0.1766962922981213,-0.4062448620604894,0.0546108759645705,-0.063838269141943,-0.0367345672250618,-0.0768648309061096,0.1576351881995617,0.5870992528870951,0.587390025433795,-0.1156521969774895,0.1148614525101742,0.1096905676917683,0.1291374390889263,0.2326163471046569,0.2705284234583586,0.2923484357455269,0.0916178006417363,0.1211841248437,0.1115581325001459,-0.3069542390196288,0.1332383982820408,-0.0112131431699667,0.315676001376736,0.4315686642818453,-0.1422150269626967,-0.0118966303703896,0.093723700563372,0.4737513392934324,0.5245938655986294,0.2500375189942516,0.485758121267338,-0.1442438084735734,-0.3290833816805144,0.0192295475016033,-0.4286746814087475,0.2330827572201782,0.3417879834194205,-0.1145694105706221,0.3929292195357684,0.0706493126105104,0.1704499796066443
210,sub-19,rc3,Comedy,12.0,42.0,30,2,1,3,0.1121067485880883,0.2807821292471941,0.3714839469563454,-0.3459934038495342,-0.0956400632958624,-0.4049815666187036,-0.058907942559663,-0.0375123614599016,-0.3320214793166453,1.2675543781269962,-0.4295018967207177,-0.1466591842460987,-0.4295018967207177,0.25,0.5430496768539484,0.9379862547585524,0.6753494142912558,-0.8978991418935844,-0.0733804588369419,-0.7474952938068053,0.005124911086967,0.0827963658543124,-0.6137985972952833,-0.0975981992737029,0.0492099014971433,-0.1218396996596678,-0.1165748513175563,0.3158007205919743,-0.2286481589369443,0.3629714760848866,0.5388476408933589,0.785994971263031,-0.7134040619797948,-0.6747487433270699,-1.4307504755599274,0.407486464272931,0.1665699278541779,0.4424120290101359,0.342524886863095,0.4503334190732861,0.2152795819653046,0.0112264045833076,0.0038481620544472,0.0075941664463516,0.0107642352111401,0.0108432363079028,0.0034467486497506,-0.7271077217732649,-0.4558237508092763,-0.2591710473844364,-0.0445149881880444,0.3629714760848866,0.1699874100423276,0.0884653259249403,-0.0163754809236684,-0.7134040619797948,-0.5928851331616916,-0.4009505520189343,-0.3169537846461314,0.2942265125588809,0.3031344116702226,-0.0224058986464091,-0.1296086275446582,-0.0107365288464122,-0.4349230694310584,0.2662858757668702,0.4328558036210481,0.5388476408933589,0.1762521110477184,-0.0103307850930251,-0.3072231286383524,0.2162253051909059,0.2904631905978698,-0.0029169403026656,-0.6747487433270699,0.4036897487663,0.0005979625034443,-0.3535005686728607,-0.2964546621821348,0.0581057122857431,0.140156225367117,0.5825682543772529,0.7215446229153576,0.785994971263031,-0.3728443391410316,-1.4307504755599274,-0.6223552590891875,-0.1840596100878875,0.0591217100574578,0.1531358015860263,0.2933823082104668,-0.2916742091383992,-0.8925848042577269,-0.5796024467703345,-0.1896282446272325
211,sub-19,rc1,Comedy,108.0,138.0,30,2,2,3,-0.008346032870419,-0.3445218099609494,-0.1999567232855273,-0.3719950447225008,-0.205700995616738,-0.7304530682265213,-0.4390347952710815,-0.0342897553208035,-0.422277684421328,1.6865806188301355,-0.0104756560175784,0.2723670564570406,-0.0104756560175784,0.25,0.1641668228886801,-0.7420730045608067,-0.3717947530035232,-0.9796870074990224,-0.3690908755491227,-1.3439099388915576,-1.1905597802935268,0.0914548260744531,-0.7791897982707516,-0.2731252909546671,-0.1948375202994969,-0.4508958253111254,-0.6686933216346229,-0.3399030180118254,-0.8316314967219444,0.4417048954776026,0.2864835070104706,0.154037375462363,-0.7011091833990195,-0.8162317025579733,-1.4656183880638478,0.4521741613365918,0.0,0.0,0.1896488513103599,0.0,0.0,0.0102370194663038,0.0,0.0,0.0041305645064264,0.0,0.0,0.1216640078195104,0.1937233375371642,-0.0843842797794159,-0.5523092311561447,-0.2894849995762943,-0.0104692658589892,0.4417048954776026,0.3688284367617306,-0.0277024798107965,-0.4018556873234036,-0.7011091833990195,-0.2373403080959376,-0.4919675649833471,-0.6883071722040104,-0.6011905113104214,-0.4679325895932746,-0.4804410661415297,0.0426973628938281,-0.5698866918880698,-0.8162317025579733,-0.0836722122637587,0.2864835070104706,-0.5393019501054156,-0.5881603715532551,-0.3987144415442729,0.0279900212426022,0.1446092494521646,-0.214229435680929,-0.0434859136493589,-0.0648340637001524,-0.1606502138388568,0.1102548826414388,-0.0127334680570885,-0.2756209167983307,0.0342988522092165,-0.5330172760165306,-0.0055529262171557,-0.2198913496048359,-0.3751021919128406,-0.4263054360407826,-0.4715211775903211,-0.9137181475248142,-1.4656183880638478,-0.9666529958699304,-0.1268362563642918,-0.6438928659067539,0.154037375462363,-0.5280436794280271
212,sub-19,rc8,Comedy,200.0,230.0,30,1,1,1,-0.279672133653493,-0.4074741173934738,-0.4317589104793632,0.110244417341693,0.1096370787920323,-0.0901219694996239,0.1681051017642657,0.3996896513373071,0.0995031036159748,0.7018689531777582,0.1361835282285202,-0.7123446091953367,0.1361835282285202,-0.75,-0.6892863408755052,-0.9112125227469,-0.7965637989019502,0.5371917351018436,0.4781557488641016,-0.1705265763011447,0.7191918598059772,1.2574655846716143,0.1769544477600218,-0.0004408715158447,0.0339508709119552,-0.1407925921210041,0.1890324180107718,0.2748029369296054,-0.2633786424810244,0.6351149223017953,0.6689517772831791,0.5236487362171559,-0.6016796888998555,-1.1323578236818352,-0.5609406709355769,0.8493756665072952,0.4915662508930566,0.0,0.3839402901452162,0.4298061236369068,0.0,0.0133735743986139,0.0144051762544338,0.0,0.0066438606056498,0.0088794692285634,0.0,-0.038549423312727,-0.0915523125949068,-0.1968172421063314,-0.0307598086511856,-0.4473668469949062,-0.6016796888998555,-0.1042935795160179,-0.2142607442054999,0.6351149223017953,0.4006697848401248,-0.152027954875199,-0.2525863733313192,-0.0799482922269366,-0.1042400740095613,0.4326502673804628,0.1189114678814838,0.2161843330008311,0.1770195145681125,-0.2749225395669825,-0.3682076144043116,-1.1323578236818352,-0.1115591465764171,-0.1503234627378224,0.3412427881552342,0.1588190382373203,-0.4409096444204138,0.4636326727487652,0.0254005392392557,0.2543455743797576,0.5849709672052978,0.0339416402607716,0.6689517772831791,0.4562382975575297,-0.5609406709355769,-0.2574351668667419,-0.3361317114189406,-0.5265746496663157,-0.477712353509241,0.5236487362171559,-0.1433222960049121,-0.1762390155442322,-0.0976560880830273,-0.5570411840831038,-0.3979389496445982,0.2287935035015935,0.029574434579918,0.4421598151115634,0.1949267145313975
213,sub-19,uc3,Comedy,244.0,274.0,30,1,1,3,-0.1099440729541642,-0.1976869257371404,0.4349715424499729,-0.2447831948632094,-0.2561822252287787,0.1062362711105608,0.1339656206740886,0.3716996448591619,-0.1423249960320493,1.2675543781269962,-0.4295018967207177,-0.1466591842460987,-0.4295018967207177,-0.75,-0.1554086565490209,-0.3475587669826862,0.7916881153651281,-0.579543580761363,-0.5047232487258168,0.1892927313938944,0.6118065103626742,1.1822623649196855,-0.266186716706318,-0.0735872157144283,-0.027389835368919,0.1329609391761614,-0.0410485756492365,0.1099934497370609,0.2382647100175682,0.5862659520394778,0.7743369050384656,0.7169277302422494,-0.870719823148301,-0.4748548877988058,-1.0354474548352255,0.2200570504784333,1.2491917928372716,0.2599894253485983,0.3697718924429776,0.8147481492442694,0.3010691543871884,0.0079894163553918,0.0161324067690563,0.0036499252015274,0.0110549415386468,0.011045754737432,0.0044821646706009,0.6170413898995558,0.5522245992541637,0.8233070113583317,0.3153041023671092,0.0784868205981006,-0.2954921740842098,-0.2478903027639026,-0.4001288108879184,-0.4932253906004469,-0.870719823148301,0.0553786518177952,0.2754357022962285,-0.1907851146813233,-0.148782734826353,-0.2252375245328819,0.2676687804841701,0.1899136302060303,0.5862659520394778,-0.1585894951735494,0.1931178523938698,-0.3429619019004037,-0.4244641392083749,-0.2555369447972442,-0.4600794085866135,-0.3406605307084214,-0.1161364249463043,0.1108201258962513,-0.4748548877988058,0.7743369050384656,0.1252794494522361,0.0628045964323943,0.2578863838607232,0.6381908895119905,0.4523249673951169,0.7123143927437152,0.1603180302096146,0.6335224504574557,0.2163778714439624,-0.0865209348263256,-1.0354474548352255,0.2458449582899352,0.6903770566821705,0.7169277302422494,-0.4176653472374366,-0.4316180488084414,0.1070383894348567,0.0701323524199122,-0.0395123259691376
