,Participant,Trailer,Type,Onset,Offset,Duration,W_score,A_score,F_score,NAcc_onset,AIns_onset,MPFC_onset,NAcc_middle,AIns_middle,MPFC_middle,NAcc_offset,AIns_offset,MPFC_offset,Pos_arousal,Neg_arousal,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,NAcc_onset_z,AIns_onset_z,MPFC_onset_z,NAcc_middle_z,AIns_middle_z,MPFC_middle_z,NAcc_offset_z,AIns_offset_z,MPFC_offset_z,NAcc_whole,AIns_whole,MPFC_whole,NAcc_whole_z,AIns_whole_z,MPFC_whole_z,NAcc_pos_peak,AIns_pos_peak,MPFC_pos_peak,NAcc_neg_peak,AIns_neg_peak,MPFC_neg_peak,NAcc_slope_peak,AIns_slope_peak,MPFC_slope_peak,NAcc_slope_peak_avg,AIns_slope_peak_avg,MPFC_slope_peak_avg,NAcc_delta_peak,AIns_delta_peak,MPFC_delta_peak,NAcc_delta_peak_avg,AIns_delta_peak_avg,MPFC_delta_peak_avg,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_MPFC,AIns_MPFC,NAcc_AIns,NAcc_MPFC_ISFC,AIns_MPFC_ISFC,NAcc_AIns_ISFC,AIns_NAcc_ISFC,MPFC_NAcc_ISFC,MPFC_AIns_ISFC,NAcc_TR1,NAcc_TR2,NAcc_TR3,NAcc_TR4,NAcc_TR5,NAcc_TR6,NAcc_TR7,NAcc_TR8,NAcc_TR9,NAcc_TR10,NAcc_TR11,NAcc_TR12,NAcc_TR13,NAcc_TR14,NAcc_TR15,AIns_TR1,AIns_TR2,AIns_TR3,AIns_TR4,AIns_TR5,AIns_TR6,AIns_TR7,AIns_TR8,AIns_TR9,AIns_TR10,AIns_TR11,AIns_TR12,AIns_TR13,AIns_TR14,AIns_TR15,MPFC_TR1,MPFC_TR2,MPFC_TR3,MPFC_TR4,MPFC_TR5,MPFC_TR6,MPFC_TR7,MPFC_TR8,MPFC_TR9,MPFC_TR10,MPFC_TR11,MPFC_TR12,MPFC_TR13,MPFC_TR14,MPFC_TR15
392,sub-35,rh9,Horror,332.0,362.0,30,4,3,3,0.1761289816242835,0.3585308807374686,-0.0455781730947141,-0.142472137061543,0.0853325125770093,-0.1257936932530682,0.1152161615328061,-0.023747772069623,-0.1270063422971312,1.6825160130069132,0.1038590131485748,0.2683024506338185,0.1038590131485748,1.3125,0.7654298640547678,1.4745209291983763,-0.1024603056165447,-0.6093204887459535,0.429466419490502,-0.3284835031993572,0.5025936214946104,0.0122060816716889,-0.3319003832986668,0.0496243353651822,0.1400385404149516,-0.0994594028816378,0.2195676656011415,0.6387311434535223,-0.2542813973715228,0.6016118983018801,0.6310351232543915,0.421302755480074,-0.3758943724683382,-0.2544862861044554,-0.7222089346020004,0.064108936806522,0.181106005534725,1.1435116900820743,0.1386358252606499,0.0898391482016039,1.1435116900820743,0.002666276268693,0.002869982967045,0.0271422789243104,0.0032341742463989,0.0019704041859663,0.0271422789243104,0.1516356659315731,-0.1965282085463039,-0.2170099290353551,0.6075855406895748,0.99760533252302,0.955174639174038,0.1706747446250429,-0.3141540544683571,-0.3200774653128248,-0.343513637215438,-0.1696448604178993,-0.2674604593720971,-0.2748760336269563,0.1763347769949267,0.2404437138014487,0.6016118983018801,0.1371305526501187,-0.1682446086968632,-0.049865675247172,0.0214349889775964,-0.1397910178729379,-0.3758943724683382,-0.1914775602317652,0.208750135711739,0.2540066361697676,0.3380163154473855,-0.0332147194330959,0.4499291177196665,0.6310351232543915,0.1681631251089367,0.3023405605426669,0.2411864770616815,0.2989737967830004,0.4362528605822312,-0.0529465582820879,-0.0011312500936416,-0.2544862861044554,-0.087315569664261,0.1308094654125169,-0.1461475528325632,-0.0162597602433322,0.0001745569795244,0.2596591922185762,0.1748027507146,-0.0055606170616503,-0.5997229257578844,-0.0570692655872123,-0.3035185197462188,0.0060747825239493,-0.2369987601521756,-0.1122564442950902,0.0177304754041943,-0.0390999266972838,0.2411423327478164,-0.5361679384142621,-0.7222089346020004,0.421302755480074
393,sub-35,uh2,Horror,376.0,406.0,30,2,3,2,-0.074864111767503,0.1432447620952127,0.1709248774894475,-0.0809904241483507,-0.1074519223465239,0.0381100052420221,0.1169634838715139,0.0622581990356072,-0.2071219156691487,1.4194065130305236,0.3669685131249646,0.0051929506574288,0.3669685131249647,-0.6875,-0.3175947188914102,0.6509957717111555,0.5075801414548357,-0.3440294977198012,-0.3079839704034518,0.1333477977306457,0.5101332434881034,0.3412011945287894,-0.5576419609132821,-0.0129636840147799,0.0326836795947653,0.0006376556874403,-0.050496991041036,0.2280709986121643,0.0277619927573997,0.3334613261323281,0.3600387389811258,0.4765911126782988,-0.5380659562050881,-0.3718746343817669,-0.8155227044997568,0.2023340854764184,0.3257581002165672,0.1180662159250454,0.2023340854764184,0.3780903295249486,0.2247709087586373,0.0060676927013756,0.0090478624921982,0.0030991815530298,0.0060676927013756,0.0127230604206747,0.0050271587879014,-0.1956276974785433,-0.2218021388178165,-0.0257313041242135,0.7158975648016405,0.6666175904241806,1.325199273043945,-0.5288587242805083,-0.3672993044060241,-0.2957036134300544,0.0108192828053629,0.11860384937711,0.1693362571708094,0.046016524382928,-0.5380659562050881,0.0010432176082602,-0.014441585279525,0.1311272406559096,0.3334613261323281,-0.0525929459440607,-0.3288309029488643,-0.1325627826731513,-0.2244268153080056,0.2180331186932852,0.1701086127443976,0.2110365358927782,0.0279143062624485,-0.0422751542353397,0.3490315054844375,0.0342806387645586,0.3600387389811258,-0.1461977944499311,0.1190707216958726,0.0315590515358839,0.040070598658418,-0.1996847528581211,-0.3718746343817669,-0.0373298746870336,0.2892959400223851,0.1192997169943578,-0.2116338893077079,0.2702531843411522,-0.1559239568721512,0.1316434101335381,0.2628931241614409,0.3809593400864863,-0.0467291487526743,0.125857661818447,0.3430045356510981,0.1451155110860695,0.4765911126782988,-0.0547525812576538,-0.719408551947702,-0.4815809900908239,0.1569664356730502,0.0298987666722823,0.0746289138995048,-0.8155227044997568
394,sub-35,rh3,Horror,468.0,498.0,30,3,3,3,0.091251539223652,0.1437899703824422,-0.0843108644776713,-0.1802607499330584,-0.2273465318290807,-0.2069434095999446,-0.1186228004949426,-0.3333442823869791,-0.0687606397494163,1.6825160130069132,0.1038590131485748,0.2683024506338185,0.1038590131485748,0.3125,0.399187289746186,0.6530813346050184,-0.2115973746037172,-0.772376755124584,-0.7666119013573416,-0.5571389845257978,-0.5064116101009661,-1.172080747988083,-0.1677815206483592,-0.0692106704014497,-0.1389669479445392,-0.1200049712756774,-0.2932003584931213,-0.4285371049134687,-0.3121726265926248,0.3596985419083139,0.3235148399298378,0.2982222102517272,-0.4069398870708658,-0.7142302162660029,-0.5649413709288422,0.2391277053499748,0.0533103149919967,0.0,0.0677189287716211,0.0564526768506648,0.0,0.0066480031884846,0.0020199437384183,0.0,0.0012988780301654,0.0019310275883572,0.0,0.2360885284272321,0.0073899679783187,-0.4462842549711819,1.2971710706914108,1.406062720118174,1.3388546782836637,-0.3232926739079612,-0.1152550622480313,-0.2232719857589021,0.3333084637029182,0.1944679354903401,-0.2466398640095392,0.1205708365583391,0.3596985419083139,0.2560086941015814,-0.0457114865851033,-0.2343088898648709,-0.4069398870708658,-0.2645186437749485,-0.033141470648551,-0.0184260384847803,-0.1782777096861467,0.2026079027356748,-0.2261908477461738,-0.126246489184489,-0.1824785886372933,-0.2608059796424321,0.2106094862285081,0.2639198012205049,0.3235148399298378,0.2267634729942183,-0.3058577484608579,-0.235851468581261,-0.1754865369650605,-0.1894308889438748,-0.2365076518801277,-0.2994561127750799,-0.2088200208909307,-0.2326594281115167,-0.7142302162660029,-0.1862152110652322,-0.3247965356012133,-0.3743654586762273,0.0816729921437211,0.0214318259004879,0.2982222102517272,-0.4485158920080655,-0.0719937368965465,-0.3600341412804532,-0.1624506465316527,-0.5521057564004777,0.1118672331094067,-0.0769111121981187,0.220482365549152,-0.5649413709288422,0.0690598171774658,0.0085071016532616
395,sub-35,rh11,Horror,608.0,638.0,30,1,4,1,-0.051601374002057,-0.2770436123132282,-0.1097987467365574,-0.0873348618919354,-0.0186730513164858,-0.1317652820560158,0.3132620175195449,0.2619401504340169,0.0424153185018313,1.4540261840800484,0.927807184127269,0.0398126217069536,0.927807184127269,-1.6875,-0.2172169892648748,-0.9567161045009324,-0.2834145570690948,-0.3714054782634101,0.031618202777256,-0.3453096434927498,1.3571531142908988,1.10503637122213,0.1454788749543146,0.0581085938751841,-0.011258837731899,-0.0663829034302472,0.2561768822542046,0.0599794898328178,-0.1610817752025099,0.6449321143550818,0.4627222998012088,0.3092313168048843,-0.3727636542548631,-0.7201491313704962,-0.8940062494802886,0.0861805734079627,0.0861411172617172,0.0,0.2207752684035815,0.2213188752595131,0.0,0.00352883611583,0.0027831281834758,0.0,0.0063046776850616,0.0052437302117894,0.0,-0.1469467316410499,-0.1171378137330775,0.1981093464114096,0.6405092868489464,0.5218294008587075,1.2449675927463977,-0.2299345727113471,-0.1341403445498706,-0.3245773338239952,-0.2016459905721311,0.2697284228508532,-0.2334393364051623,0.1580375500162569,0.2442181234242197,-0.0528769012818708,-0.2499963599367935,-0.3573892822320973,0.1509016272435364,-0.30138643874897,-0.0945790271979879,-0.2323757868800446,0.040765316123789,-0.3727636542548631,0.3106107252171702,0.3646319262286276,0.6188989760517083,0.6449321143550818,-0.3442393016872783,0.0737109129139349,-0.5032129747951629,-0.7201491313704962,0.1086724333728614,0.1448679025432504,-0.1648362439070259,0.1064591034996452,-0.1718504292499466,-0.0080055894683522,0.2078701888851142,0.2233707398390725,0.3095118571007897,0.1062256665438997,0.4627222998012088,0.1334763073918742,0.3092313168048843,-0.0495558325913897,-0.8940062494802886,-0.0481392758078674,0.2268454819286506,-0.0071497613487823,-0.411183744543931,-0.4804560788093843,0.013117692493368,0.295318095947863,0.049649427477735,0.1245132786133436,-0.3355391322369537,0.0781349227071689
396,sub-35,rh12,Horror,60.0,90.0,30,2,4,2,0.1107400668161319,-0.0874448279380258,-0.0987983999937783,-0.135086051345034,0.0667926653716949,-0.0436484765630132,-0.0763486641807464,0.055021653966372,-0.0297698157118867,1.818561963563696,0.6276452794600366,0.4043484011906004,0.6276452794600365,-0.1875,0.5642655863160402,-0.3448159366510533,-0.0823662534692378,-0.5815408949741526,0.3610463489878638,0.0594056215642666,-0.3077633183263835,0.3071767428593561,0.0950829833703698,-0.0335648829032161,0.011456497133347,-0.0574055640895594,-0.108346208994832,0.1078023850653888,0.0240407838217995,0.4330188317933522,0.4334306066244187,0.4156401151624669,-0.6406774643816963,-0.3899302998795577,-0.7573261536341751,0.1717221686164812,0.4145465668162499,0.2499946442154675,0.2040290371657915,0.4145465668162499,0.2499946442154675,0.0050740111989216,0.0095643122677644,0.006014689994919,0.0067465584361225,0.0095643122677644,0.006014689994919,0.4298399838996641,0.0134781706227847,0.4592799514729359,0.7397347523920245,0.9816805155424828,1.2557927523334542,0.1588038079657726,0.1578639154252795,0.0821105495571761,0.1009747073050733,0.0391648481328527,-0.0277501081003749,0.1633179558591508,0.0676971247149505,-0.1824620678496173,0.1667125763698472,0.3384347449863285,-0.4451625314064415,0.1052686407061473,-0.341199604196462,0.0130093492591273,-0.0073461110875411,0.2235644283720614,0.4330188317933522,-0.1350592455404555,-0.2625898711469938,-0.6406774643816963,0.2420079080959316,-0.1637055933810844,-0.2069832003505094,-0.3899302998795577,0.0813870458250906,-0.1335737106859177,0.1055680364069949,-0.0073553012211983,0.1974026692109803,0.1719216331476154,0.0188840398081688,0.4334306066244187,-0.1839117016294955,0.090309167514814,-0.0836038424860459,0.3872651146720959,0.0007480483453606,-0.2629677899964449,-0.243244142226277,-0.3757932307636263,0.2086317193443273,-0.2108773588190097,-0.3146423213764666,0.1709293983762643,-0.0722838203401815,0.1098496813578848,-0.0826581923926097,-0.7573261536341751,0.1656454709469994,0.4156401151624669
397,sub-35,rh7,Horror,152.0,182.0,30,1,4,1,0.1250148511933482,0.0291817125291124,0.0096705021609521,0.1125032341699504,0.1188792667732478,-0.3348091953364988,-0.114126915365254,-0.0452998592505513,-0.4054440583929294,1.5208327925377807,0.9253744504859512,0.1066192301646857,0.9253744504859512,-1.1875,0.6308009918326792,0.1889211894767972,0.1964707545387082,0.5724837878509966,0.5994187883183868,-0.6890705043988199,-0.4838494290407819,-0.1519410183185567,-0.8706489428678514,0.0411303899993482,0.0342537066839363,-0.2435275838561587,0.2398117835476313,0.212132986492209,-0.454416230909321,0.4275017641608449,0.3528219290834297,0.6550289458324079,-0.3790563174164267,-0.3982003991744144,-0.9947524116104008,0.5827734925929948,0.0729743584432507,0.6156358284037666,0.3566819958000437,0.217001662264711,0.9605527330357292,0.0136320722263436,0.0029383529058053,0.0186512862301942,0.0085197071405461,0.0065854821063531,0.0213477371198547,-0.3649798179317243,-0.358162364353191,0.2650009898604202,0.3015379370371013,0.507529046542093,1.1592530360510171,-0.5326025408318684,-0.470212609285969,-0.2561846116752363,-0.4424623340912539,0.0423891110585383,-0.1656532857539994,-0.1552717284321499,0.4275017641608449,0.1889802983422515,0.3937015082585267,-0.2298375863627318,-0.0014995540025807,0.1374656696379097,0.4200169545287708,0.07229395776717,-0.0657608570815175,-0.3790563174164267,-0.2037600806039459,0.0044455361350046,0.0722503721106249,-0.0645140870515273,0.0676689880775644,0.2063760383655886,-0.3982003991744144,0.0946870549369761,0.1753768804398477,0.2483512388830984,-0.0082070370027418,0.3528219290834297,-0.0360784794582076,0.0375086823606606,0.0229854075674254,-0.2084483744463905,-0.0291624654215035,-0.0728475258814487,0.0609736619291606,0.6550289458324079,-0.048186244399887,-0.0461878422599248,-0.2267433955240638,-0.2855589528437717,0.3300768755599949,-0.1453349145401087,-0.5351663575501927,-0.5610979705021889,-0.7625236096499983,0.5429460280176934,-0.0814403244437617,-0.7382364762339676,-0.9947524116104008,-0.7557371076942105
398,sub-35,rh10,Horror,288.0,318.0,30,1,3,2,0.0887168453773463,0.1057007553580861,-0.0041677211414167,-0.1453404832347578,-0.0330878586343446,-0.2744757239034689,-0.0586230304915566,-0.0745361278982906,-0.2060827071052381,1.5127860581857289,0.32186937408207,0.0985724958126339,0.32186937408207,-1.1875,0.4616143706835913,0.5391078095206117,0.1608973440484455,-0.6293372585545729,-0.0960532410848467,-0.5339734736100258,-0.2251433505297401,-0.2857397398123408,-0.3581580666701464,-0.0384155561163227,-0.000641077058183,-0.1615753840500412,-0.1309554128002405,0.052438276207808,-0.2437447320772423,0.2679717028431806,0.2491237124930762,0.3892524914717542,-0.3774641841726439,-0.2279293861416438,-0.658898391765251,0.0769638483699255,0.1079406161214912,0.5314559052089741,0.0769638483699255,0.1079406161214912,0.5314559052089741,0.0028720886404549,0.0043328118002613,0.0136532435078206,0.0028720886404549,0.0043328118002613,0.0136532435078206,0.01819484611333,0.185451535737454,0.1340553156140851,0.5864302970687162,0.6301957103794196,0.8591067574414951,-0.1543955898351532,-0.0076438362027156,0.0131833351108679,-0.0312518945805534,0.1336021281267763,0.2324570995038301,0.0832844501121641,0.0421389579221783,-0.1408187384640464,0.1910078544732551,0.2679717028431806,-0.1137687286713514,-0.1084980624813915,-0.1072803231985921,-0.1851559955981062,-0.211999306224348,-0.3562713176252481,0.1781383715042591,0.1665672218585673,0.0959147559772823,-0.3774641841726439,0.1914887218167613,0.0057311680863762,-0.0590229219773678,0.141183096371585,0.2491237124930762,0.0976948192983061,0.1959949893077964,-0.2279293861416438,-0.1793828557328192,-0.0518168599033627,0.0619681229243959,-0.0298809993612977,-0.1478139077912863,-0.0414415182177878,-0.2155123370454774,0.302086867437703,-0.4021138837867242,-0.0584513407229951,-0.0158018507480628,0.1534416021129951,-0.2113889685898451,-0.550212763143816,0.0340189848110502,-0.6470086805060197,0.0022128079112856,-0.1422034137372199,0.3892524914717542,-0.658898391765251,-0.1734068541994425,-0.4451573672960314
399,sub-35,rh4,Horror,380.0,410.0,30,1,3,2,0.0938894907504137,0.2886662978070285,0.1008333517548572,0.0497178379425736,0.0035535756848549,-0.2133513500002805,-0.1994804070915694,-0.1256294436003711,-0.1857409679209864,1.5127860581857289,0.32186937408207,0.0985724958126339,0.32186937408207,-1.1875,0.4857243010612525,1.3764429685330488,0.4308197312249662,0.2798382607368409,0.0716349521205624,-0.3768432989982165,-0.8816858540403552,-0.5195664432191468,-0.3058663076577466,-0.0186243594661939,0.0555301432971707,-0.0994196553888032,-0.0387077640807538,0.3095038258114881,-0.0839632918103323,0.4040648699993738,0.5780895106886852,0.3128417543677646,-0.4932528788351181,-0.368692019334116,-0.9221579831124176,0.2746277290715577,0.3112069024760951,0.0,0.2746277290715577,0.061886093498484,0.0,0.0067966247368147,0.0096903714183809,0.0,0.0067966247368147,0.0009332151074624,0.0,0.1502177083256166,0.0504448461397808,-0.2521424644193244,0.7692528335229785,1.5285926337485265,0.8428858722183515,-0.1731453298011027,-0.1209373607287081,-0.4384446086964369,0.4856791580041709,0.1954429481759458,0.0354202652665079,0.1324868772649307,-0.1688226341009208,0.1294371409278161,0.4040648699993738,-0.0277188003391308,-0.0223862817839812,0.1096407378084351,0.0414256194882101,0.1581460933069874,-0.0382369791067833,0.0022361103367175,0.0408848698018809,-0.3148640117078406,-0.4932528788351181,-0.2324061250534866,0.2000348916006427,0.009943741848836,0.3211506443249311,0.3341127005720477,0.5780895106886852,0.2749861877923136,0.3193742093412561,-0.0850989265721042,-0.3020874513079294,-0.1894061408292613,-0.368692019334116,0.1662466762299953,-0.2646539824427665,0.016832185865102,-0.1778800783200706,0.1322838057405578,0.3128417543677646,-0.157194305391582,0.0507693724649357,0.1654661315926102,0.2416022878023961,-0.0654742869563403,-0.0974076431002795,-0.9221579831124176,-0.2233191246347612,-0.1886307268954535,0.0247878614159708,-0.4952659037530402,-0.3634890933551723,0.0938930229827632
400,sub-35,rh5,Horror,476.0,506.0,30,2,3,2,-0.0849703491703755,-0.021598765694581,-0.105053438922941,0.1729037465809899,0.0935657078770624,-0.3625594707702905,-0.2072702895309001,0.0782039381091753,-0.1049022008738241,1.5127860581857289,0.32186937408207,0.0985724958126339,0.32186937408207,-0.1875,-0.3479493759131648,-0.0434738245736193,-0.0984458514492463,0.8540132653186625,0.4835722055148354,-0.7604071144284573,-0.91799484290712,0.4132696241700685,-0.0980570693718491,-0.0397789640400952,0.0500569600972189,-0.1908383701890185,-0.1373103178338741,0.2844560017037615,-0.318970011749851,0.3646893327991805,0.4438238097625383,0.2685344437917645,-0.5251864063542151,-0.0989893759173035,-0.7645763328125572,0.3195599404316416,0.351167644376351,0.0,0.2882448825037999,0.4172671291123746,0.0,0.009186827894598,0.0136283018283952,0.0,0.0080202677243581,0.0129641770110519,0.0,0.4969169339475642,0.0073720628286191,0.651088459188323,0.9195956971961614,1.0824912963630116,1.53170656261638,0.371228432188859,0.3116668954493808,0.0911550484983996,0.3611235777473491,0.363268844817427,0.2064587052377545,0.1412918061361499,0.1711618227400941,-0.2248489845315188,-0.1523575588575779,-0.3600988313390252,0.0282858493208201,0.3478457897524617,-0.2107384730236355,0.3646893327991805,0.3344362340561226,0.0141923100041787,-0.0154119722307971,-0.490042470878238,-0.5251864063542151,-0.0199029081954291,-0.0261098051369541,-0.0094565575295649,-0.0854132335781228,0.0040093022708013,0.0089764655009351,-0.0934923677364719,0.2576752766398791,0.1219370471625308,-0.0989893759173035,0.2806979592366778,-0.0771225980442532,0.4438238097625383,0.0783289540323588,0.0447712318327686,-0.0987817070375356,-0.499731649356293,-0.1714654832612619,-0.0850330237597899,0.0439957086493969,0.1869672531132428,-0.6431350825256128,-0.7645763328125572,0.0343492650245796,-0.5269239526253966,0.0874887490875343,-0.2723116999110115,-0.0841274812516553,-0.2361407712622545,-0.200465495735964,0.2685344437917645
401,sub-35,rh8,Horror,520.0,550.0,30,2,3,2,0.1857325571683833,-0.0119515371754775,0.0388688808322488,0.0963702316418806,-0.1000655480373727,-0.2110112501438349,-0.0653668068957485,-0.0998616086115556,-0.2702173150441924,1.5127860581857289,0.32186937408207,0.0985724958126339,0.32186937408207,-0.1875,0.9138089226240534,0.0006763663199858,0.2715299501759375,0.4972871448026195,-0.4025742037531065,-0.3708276905662227,-0.2565763925925409,-0.4016408823787111,-0.5230265389438912,0.0722453273048384,-0.070626231274802,-0.1474532281185928,0.3848398916113774,-0.2678462399372773,-0.2074414264447254,0.4842484033938585,0.15673906874265,0.6343052204935828,-0.4320897979221225,-0.6416061547895545,-0.8569649330339922,0.1701772024263148,0.0,0.6168190456283855,0.1389625830299901,0.0,0.4430687319681827,0.0035142542801096,0.0,0.0190000434395649,0.0035212102596091,0.0,0.0117671671943044,0.2324560960425536,0.4690441300018829,0.4401659214532572,0.5658489241256722,0.6805130181617804,1.6814299382142526,-0.0237275059504375,0.0280712422743812,0.4894806657090211,0.2091447302697496,0.524674116601264,0.6013353215480279,0.3140712009675437,0.4842484033938585,0.4702688837148564,-0.1485964728206225,-0.1913292294137194,0.0395993305851231,0.185839134565468,0.2238409050113722,-0.0953785480334566,0.1279503360808967,0.0327279240499485,0.3943788029766922,-0.0465770197960356,-0.4320897979221225,-0.2752739437872255,0.15673906874265,0.1339624848020407,0.0654898476164349,-0.1885693045812492,-0.2273797824572644,-0.0650464302845592,-0.058563073696305,0.1156429684007939,-0.3101475100995312,-0.182213694507262,-0.0066567970230269,0.1106324810607097,-0.0346075811031712,-0.6416061547895545,0.0729300087972645,0.6343052204935828,-0.0808143815914654,-0.3916091105889198,-0.2921781848901696,0.3246408607382159,0.5939592790461959,-0.5518065600370001,-0.3328215745970163,0.0025328290149094,-0.7669202241462636,-0.1326144094820413,-0.2407896485115794,-0.1609358349506467,-0.8569649330339922,0.0402182507572974
