Participant,Trailer,Type,Onset,Offset,Duration,W_score,A_score,F_score,NAcc_onset,AIns_onset,MPFC_onset,NAcc_middle,AIns_middle,MPFC_middle,NAcc_offset,AIns_offset,MPFC_offset,Pos_arousal,Neg_arousal,Pos_arousal_scaled,Neg_arousal_scaled,W_score_scaled,NAcc_onset_z,AIns_onset_z,MPFC_onset_z,NAcc_middle_z,AIns_middle_z,MPFC_middle_z,NAcc_offset_z,AIns_offset_z,MPFC_offset_z,NAcc_whole,AIns_whole,MPFC_whole,NAcc_whole_z,AIns_whole_z,MPFC_whole_z,NAcc_pos_peak,AIns_pos_peak,MPFC_pos_peak,NAcc_neg_peak,AIns_neg_peak,MPFC_neg_peak,NAcc_slope_peak,AIns_slope_peak,MPFC_slope_peak,NAcc_slope_peak_avg,AIns_slope_peak_avg,MPFC_slope_peak_avg,NAcc_delta_peak,AIns_delta_peak,MPFC_delta_peak,NAcc_delta_peak_avg,AIns_delta_peak_avg,MPFC_delta_peak_avg,NAcc_ISC,AIns_ISC,MPFC_ISC,NAcc_TR1,NAcc_TR2,NAcc_TR3,NAcc_TR4,NAcc_TR5,NAcc_TR6,NAcc_TR7,NAcc_TR8,NAcc_TR9,NAcc_TR10,NAcc_TR11,NAcc_TR12,NAcc_TR13,NAcc_TR14,NAcc_TR15,AIns_TR1,AIns_TR2,AIns_TR3,AIns_TR4,AIns_TR5,AIns_TR6,AIns_TR7,AIns_TR8,AIns_TR9,AIns_TR10,AIns_TR11,AIns_TR12,AIns_TR13,AIns_TR14,AIns_TR15,MPFC_TR1,MPFC_TR2,MPFC_TR3,MPFC_TR4,MPFC_TR5,MPFC_TR6,MPFC_TR7,MPFC_TR8,MPFC_TR9,MPFC_TR10,MPFC_TR11,MPFC_TR12,MPFC_TR13,MPFC_TR14,MPFC_TR15
sub-03,rc12,Comedy,656.0,686.0,30,2,2,3,-0.340834197326913,-0.11540360738058017,-0.10170514569541458,0.16877108355303036,-0.0756914780740585,0.01638577387821929,0.04154554048376176,-0.2897109402931376,-0.23766777286618262,1.403580377693598,-0.212663693589939,-0.0106331846794969,-0.212663693589939,-0.125,-0.09345257551268932,0.2027983482404428,0.24959172630136378,0.6386776005423934,0.3303656234387863,0.5381630710928313,-0.02130952166752103,-0.18364489412686763,-0.16605118955568848,-0.043505857763373644,-0.16026867524925875,-0.10766238156112597,0.1746385011207277,0.1165063591841205,0.20723453594616892,0.5612706811133303,0.4862563231450368,0.3743614171114472,-0.4751131355379321,-0.6073936076615557,-0.4140159694944194,0.1543738158006787,0.6240270135687543,0.12451057810559091,0.1799416951162442,0.5714065140763316,0.12451057810559091,0.004907146150083173,0.012833293550459894,0.0033259457950102845,0.014829316806652433,-0.022857707519062614,0.0033259457950102845,-0.006073684715833516,-0.2459274288359536,-0.14239564722199113,-0.4547897961120607,-0.3922526707839746,-0.4751131355379321,-0.1615783647202734,-0.2204370194803245,-0.1703416338567755,0.1602159907370014,0.3145898065376801,-0.0218794267660845,0.5612706811133303,-0.1224803929585035,0.0830291814733062,0.0814785619988852,0.0135648160080803,0.1521355358970406,0.0102860256486068,-0.0068299474009054,-0.377716745991193,0.0029925770125533,-0.2057499461719626,-0.3094929824516344,-0.1377706904237175,0.4862563231450368,-0.0413162218695732,-0.3761338187704042,-0.6073936076615557,-0.088607593077647,0.008652400829187,-0.3507753956893513,-0.4104305058663208,-0.300705274139781,0.0309801232139451,-0.0667900170210322,0.0360759004480651,-0.2080864609782699,0.1260955527182817,0.2498508390058563,0.3743614171114472,-0.2543629699500694,-0.4140159694944194,-0.3833415876251562,-0.2763035851855261,-0.2036197044189333,0.0069741169208346,-0.3320481040221323
sub-03,rc5,Comedy,700.0,730.0,30,3,2,3,-0.043806141704701936,0.23282137882085457,0.004537151949607132,-0.18616481882579572,-0.13927138114284368,-0.057793446538726735,-0.016546862667569096,-0.09725598789848394,0.048659741541552635,1.403580377693598,-0.212663693589939,-0.0106331846794969,-0.212663693589939,0.875,1.625447344610281,1.7370226237000168,1.566994899724306,0.014975217671551199,0.1422315990421727,0.17093441318256497,0.6016115268011527,0.6629579701954227,0.747505390435465,-0.0821726077326889,-0.0012353300734910073,-0.0015321843491889846,0.7473446963609951,0.8474040643125373,0.8284782344474453,0.285299008527361,0.8388648740786733,0.5359894733198522,-0.6596482342481242,-0.850724461833134,-0.5934887941654167,0.2077549593221819,0.45094492203656755,-0.1842196589892957,0.07905046354710654,0.18022482264384462,-0.09146163585224348,0.007599986921258606,0.005375656270407569,-0.006911603843440271,0.056535338209865955,0.0339261826269502,0.015185439959083844,0.07295110543995711,0.0816416162251293,0.45316164888219895,-0.2419666928144135,0.0656072996852012,0.2733622590073831,-0.0205063170384032,-0.2955272573632773,-0.6596482342481242,-0.3272695121752715,-0.0788124576267381,0.285299008527361,-0.1503928986062056,0.1728721087587184,0.1120107731056995,0.0384907764786728,-0.2926145943330336,-0.1134933773479026,0.3879199520421057,0.8388648740786733,0.2066683846756867,0.0871839535481175,-0.3565302702403104,-0.850724461833134,0.0312624184262383,0.3925047037236359,0.165103276056508,-0.4345028420874666,-0.0627736938919852,0.0655952120102171,-0.220528441500285,-0.2806079166991362,0.0120349005887696,0.1041608017353769,0.4507564327428097,0.266536773753514,-0.3749560175890767,-0.4238122308945882,-0.5934887941654167,-0.0376444902899305,0.1041081223618878,0.5359894733198522,-0.2979315439200265,-0.2347392362053933,0.0426654769081463,0.0538874389288276,0.0816946891713238,0.2997903389048588
sub-03,rc3,Comedy,12.0,42.0,30,4,3,4,0.09307443444320777,0.08462651100511057,-0.12644955925366475,-0.18192452193685021,0.016385082733877742,0.003399111458313825,0.1641064735271153,-0.023863788652146962,-0.11815120985501933,1.9882126880642383,-0.332548029676225,0.5739991256911436,-0.332548029676225,1.8125,-0.5843105559585762,-0.4848340006825717,-0.6420440852640256,1.2202896702978028,1.3426467446923358,1.3027488647565175,-0.40596539510562535,-0.5108179104179212,-0.5204569702290228,0.025085462011157623,0.025715935028947104,-0.08040055255012342,0.07667123974453385,0.11566494453061422,0.046749269754489745,0.5933249131821237,0.4028621820003085,0.6345252506015653,-0.4660565261479843,-0.4337665632827042,-0.6246387891001348,0.5897851145194986,-0.0237940808488582,0.158168560017508,0.1436308040146038,-0.07750113903751793,0.02758398678082267,0.009940339625321978,-0.0011075871171070224,-0.014725769227390433,-0.016225524839554122,0.004887516700945543,-0.0006420645793139441,0.10328712137106275,-0.23259993547399277,0.27673454961886423,0.073884219016637,-0.0336714485489091,-0.1717053100964378,0.0035397986626251,0.5933249131821237,0.2009699640670655,0.0294084503552677,-0.4660565261479843,-0.4533877149118737,-0.2205567830467263,-0.0559609428935725,0.3032448764271968,0.5386778519236102,0.2851281764958034,-0.2505575943174614,-0.0304973262571003,-0.1228942084573047,0.1230738584835816,0.2386221560526172,0.214828075203759,0.2619506536226849,0.3323550617204103,0.1625618617134313,-0.2411756001044336,-0.4337665632827042,-0.3130677041030153,-0.177289249441706,0.2027307134698063,0.4028621820003085,-0.2345548851861283,-0.1143706664847842,-0.0261263399838292,-0.1187634891444513,-0.2655779303363835,-0.1074093703188755,0.2696353307576825,0.6345252506015653,-0.184332269581212,-0.6246387891001348,-0.0781939653863318,-0.2701242995296203,-0.1173115081769941,0.2393164990533699,-0.2058523991263397,-0.2367843414955124
sub-03,rh12,Horror,60.0,90.0,30,1,3,1,-0.042391380608588436,-0.2887509989277831,0.10811421501403781,0.12868233235775817,0.10016166730960671,-0.1591125864344241,-0.075315479192508,-0.0027677988257820752,-0.10580568961255812,1.1179274189115649,0.5377372394764488,-0.29628614346153,0.5377372394764488,-1.1875,-0.28209037577247625,-0.308514818446985,-0.17249761136380243,-1.5136226637204495,-1.5562923312171275,-1.7691179392683751,-0.7983379140550146,-0.7725285781723373,-0.746263776294408,0.0036584908522205714,-0.06378571014798616,-0.0522680203443148,-0.8646836511826469,-0.8791119092788166,-0.8959597756421953,0.3896108979218128,0.3948557240250552,0.578852889424647,-0.3544187110859427,-0.4196862061205629,-0.4996778201781954,0.0,-0.013573860706098284,0.0,0.0,-0.013573860706098284,0.0,0.0,-0.0004926554919494225,0.0,0.0,-0.0004926554919494225,0.0,0.08010800966782794,-0.14928653697318703,0.18441402894748124,-0.0959454869867224,-0.0678459454110744,-0.2211116374137885,0.0304598107845308,0.1424863559841123,-0.0152343333749627,-0.0457948654866188,-0.0086407874524094,0.3896108979218128,0.3234707501809689,-0.32071347229958,-0.3544187110859427,0.0247811944099254,0.231561553456527,0.0422120395565303,-0.2584482660054132,-0.4196862061205629,-0.3194562533685811,-0.2600724147888666,-0.1860918543554919,-0.1594071732753864,0.2310003501511415,0.0357822438568216,-0.0014228082095983,0.3948557240250552,-0.3049190097686992,-0.1970541836492597,-0.0764884542514476,0.2890982571232972,0.2755243964171989,0.578852889424647,0.1848522776138034,0.1608475317515444,-0.1413273384490454,-0.2426542852707603,-0.3222345724528738,-0.235402511108413,-0.4996778201781954,0.301385840401634,-0.0396338688342723,-0.2374011729593748,-0.0896815696333715,-0.2302852597813965,0.0444315230706451,-0.016091968759293
sub-03,rc1,Comedy,108.0,138.0,30,3,2,4,0.07014923969694135,-0.01056742985575665,-0.16400029164245092,-0.08346330611264444,-0.12509652730394966,-0.04795355406362471,0.15247202549864675,0.035542403187706295,0.02989465798888268,1.712268578332903,-0.6084921394075605,0.2980550159598083,-0.6084921394075605,0.8125,2.493611887838674,2.3689807388384643,2.2444983840497086,0.8012208236549461,0.8306530087784131,0.8075493355640333,0.28436678921166997,0.173308610112148,0.22165673325454266,0.04638598636098122,-0.03337385132399999,-0.06068639590573099,1.1930665002350969,1.1243141192430086,1.0912348176227613,0.5582360290219317,0.4174824339976484,0.4485941421384219,-0.4206362181197454,-0.3220517123387059,-0.7366402560461466,0.31928297201599,-0.3346972053569892,-0.4210865699749799,0.08888574377134299,-0.09402236809020192,-0.0558289397194083,-0.0315019976458514,-0.04042958035542657,0.0187276685157191,0.05950850592514437,-0.008124881851029584,0.0031552613037664923,0.6968425432342652,0.20678080409515706,0.35277123228074525,-0.4206362181197454,-0.1013532461037554,0.1878903344267711,0.2824067290361358,0.4024385992453007,-0.0128474642766009,-0.0876227312961399,-0.248920088196937,-0.096725977789229,0.0287997309956846,0.1555738816844351,0.0351676246861338,0.5582360290219317,-0.0111600864097206,0.0245426785104537,0.4174824339976484,0.0827852286406592,0.0748842053577702,-0.3059373049361551,-0.3220517123387059,-0.0938702075452196,-0.1073477540026786,-0.2192932519317673,-0.0760949280208696,-0.1288764950192132,-0.150904959933322,0.1551876731876932,-0.0817565674788722,0.3239055174605914,-0.0687196472975589,0.1962392700446441,-0.2248472999303358,-0.4351842200151922,-0.2237764757423943,-0.1324327325689763,-0.262539505789504,-0.0913886193157806,-0.1283460651444264,0.0593506412069445,0.1831557787246429,0.4480996703772186,0.4485941421384219,0.3155992561224155,-0.7366402560461466,-0.326179522647496
sub-03,rh7,Horror,152.0,182.0,30,1,3,1,0.0765051109379029,-0.001833013902556263,0.08903688356026258,-0.08873289617835342,-0.10503879116514578,-0.2511242577265739,-0.20429079420222135,-0.2908561588331485,-0.15035862997022276,1.1179274189115649,0.5377372394764488,-0.29628614346153,0.5377372394764488,-1.1875,1.1268772408770336,1.1341716086835854,1.22141025717749,0.08121864789766056,0.06272478474399204,-0.1283203456809156,0.010622615041253489,0.07462715747422119,0.08270063964413163,-0.07217285981422396,-0.1325759879669502,-0.10414866804551134,0.40623950127198244,0.42384118363393297,0.39193018371356864,0.4343915607237669,0.2596895890872152,0.4423488021837759,-0.4061734979096488,-0.4578651898672421,-0.6173433190316427,0.1782450384168154,-0.4479582688920778,-0.2584154176795023,0.0035633803767781505,-0.1332195597388887,0.050198396985065744,0.010468135991742037,0.023793562973744714,-0.11924290529370128,-0.5236876099021752,0.0104761388604715,-0.008892114367202164,0.3886850908933664,0.19258750624178828,-0.04229712299573437,-0.1095487645510938,-0.1046200113054164,-0.0079711342972788,0.1702739041195366,0.4343915607237669,0.0027190068330557,-0.1011486424847318,-0.0228335346011906,0.0452440879249855,-0.3676453985638859,-0.4061734979096488,-0.354214727678289,-0.0627807351043654,0.0700896223378671,-0.2683746326566708,0.2596895890872152,-0.1882686798048626,-0.0037200870483703,-0.0219777298460914,-0.0548881619006722,-0.0886400571118473,-0.3161851423646779,0.0421832269814914,0.0100228051170113,-0.1725747884477065,-0.4578651898672421,-0.4493547055856196,-0.2936747162636259,0.147857120446563,-0.4012433028958181,0.2800867629929205,0.0216713453134182,0.1476500761612553,-0.050541924325121,0.0463181576588399,0.0512466790523485,-0.3754948716092197,-0.0674314578246049,-0.2465983192197505,-0.6173433190316427,-0.3122882300113302,-0.4908462585494586,-0.163461997529962,0.4423488021837759,-0.2275454659441389
sub-03,rc8,Comedy,200.0,230.0,30,2,1,3,0.033687692406548134,0.012746789779681595,0.07184079351117567,-0.03708523078330007,0.1633087174987554,0.05530715469716731,0.1296933980400643,-0.021795334527176295,-0.09988468140142401,1.1462293788840094,-0.5943411594213382,-0.2679841834890852,-0.5943411594213382,-0.1875,0.1188172172061174,0.2553436381666897,0.3732036100636516,-0.6538767074953761,-0.6938479751056399,-0.7051932227667769,-0.5749669977700901,-0.6789521485681576,-0.6244392800252753,0.042098619887770784,0.05142005758375357,0.009087755602306317,-0.37000882935311624,-0.37248549516903584,-0.31880963090946685,0.4627731623240889,0.3123100232291297,0.2386869787101044,-0.2075326800301737,-0.2082667651144028,-0.4708527284903508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19806135496016533,0.31125040516296426,0.44334995885905815,-0.2075326800301737,0.1315720057785523,0.2169048923878759,0.0973501227810528,-0.0698558788845667,-0.0611860597595794,-0.1247104360501895,-0.1095981154549369,0.0603182010743336,0.0497502562738719,-0.1555836959746783,-0.0930088377981713,0.1262550692349842,0.4627731623240889,0.308031292414098,-0.2082667651144028,0.0487521556437012,0.2794189070698432,-0.0903375656989312,0.0341672169981976,0.1097325771092299,0.1791664194398205,0.3123100232291297,0.1163536274973582,0.0989809402182387,-0.0827347539622241,-0.0441357329658503,-0.162044928260917,0.137608158993121,0.0423305835599889,-0.0326806608922211,0.2386869787101044,0.1480789463183627,-0.2309295158294336,0.236048219249066,-0.1025713526388766,0.1861303370201366,0.115714673710143,0.0291573623475803,0.0481047530468532,-0.024263239163494,-0.4708527284903508,-0.1832798224501781,0.0048133675742485,0.1741590155226544
sub-03,uc3,Comedy,244.0,274.0,30,4,3,4,0.032157165640252575,0.005041476460980521,-0.10541761438596382,-0.060779640989414366,0.009284123228588004,0.10142143725430244,0.14009956807653073,-0.3967438180004607,-0.1476699227608673,1.9882126880642383,-0.332548029676225,0.5739991256911436,-0.332548029676225,1.8125,-0.25409431039553965,-0.24681983006399277,-0.2958154914923347,0.14195949951252768,0.13699215973168663,0.05114990191674425,-0.9231080474104338,-1.004305052312247,-0.7456601994885454,0.03715903090912298,-0.12747273943696408,-0.050555366630842896,-0.3450809527644819,-0.3713775742148511,-0.330108596354712,0.2886103590288558,0.4887343572885235,0.3079203513476602,-0.2207982108635878,-0.6124082558575984,-0.4862191052746715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9113438396765559,1.1771418977238919,0.9387337249518561,0.172081388998824,0.1722753451216771,0.1802194907486878,-0.2207982108635878,-0.1429921858043382,-0.1997320546746806,-0.0024548862718892,-0.0004874626268996,0.0279858012726869,-0.1292096026462893,0.1841460307143608,0.1561483218310267,0.2886103590288558,0.0308059805909623,0.0407871482174481,0.0510815411614004,0.3488319849468648,0.2994581357431727,-0.3498860562420104,-0.3242782233045248,-0.3807612129560433,-0.0870626644017217,0.4887343572885235,0.1724933325999936,-0.1469831963878121,-0.1725547696374745,-0.3972691635088761,-0.3589176571296465,-0.442569243868708,-0.6124082558575984,0.1552313611488898,0.16680297010952,0.0157271961062112,-0.4862191052746715,-0.3786304940197686,0.004141780314022,-0.1690727744960971,0.1160986178126059,0.3079203513476602,0.2480192112933212,-0.2241215771724704,-0.3186122807078801,-0.0178426449033216,-0.1245779587880506,-0.053195152232614
sub-03,rh10,Horror,288.0,318.0,30,1,3,1,-0.01172312656905039,0.13043242214246945,0.012366516979935715,-0.07908588274622656,-0.06990445145692689,0.005782612841406095,-0.18810639271591967,-0.11911514836481767,-0.1587719890363513,1.1179274189115649,0.5377372394764488,-0.29628614346153,0.5377372394764488,-1.1875,0.759313837534779,0.7290088779324166,0.7388652630164743,1.0965638578561394,1.0832102053053667,1.1749525264944731,0.023971527533110715,0.09166692202798887,-0.07093625134677259,-0.09297180067706554,-0.01952905922642503,-0.04687428640500317,0.6266164076413431,0.634628668421924,0.6142938460547249,0.3332863127384088,0.2051548435693553,0.6061769984669982,-0.3729992788043235,-0.4886105617617217,-0.5294653276662992,-0.022317434062904692,0.031007251881485898,-0.1653229104395924,0.004357296210000872,0.010856566713842419,0.05692651766605074,0.002614130988210523,0.002146070642648319,0.11466225990892905,0.02179644225799345,0.010660778762613477,0.018627698497309476,0.17812959414630758,0.04580603925834343,0.813916791613207,0.3332863127384088,-0.0630548528024213,-0.085372286865326,-0.3729992788043235,0.12952447288841,-0.0235343104429299,0.0141931896072579,-0.310743175314342,0.1110845205368269,-0.1864296381179457,0.058297104720167,-0.1648218413859218,-0.3491932859043888,-0.2435524889543197,-0.241261452055135,0.1367423991935066,0.1134765841362417,0.1444838360177276,0.2051548435693553,0.052304447795516,-0.4886105617617217,-0.1562431153706236,0.05830919286212,0.1528346366758994,0.0841875903096915,-0.1329675336828974,0.0898939522390657,-0.0012528331706071,-0.2438167712653741,-0.3074325559442754,0.5790999931868832,0.1509046606535773,-0.0144182497860151,-0.1887707063064311,-0.4649831128483357,-0.5294653276662992,-0.3386332468184962,0.2003503794529679,0.6061769984669982,0.0904842607718596,0.1113222519513499,-0.1211700358738377,-0.2062717931104036,-0.2972408563910752,-0.28049951175779
sub-03,rc4,Comedy,332.0,362.0,30,4,4,4,0.2631684293514111,0.05973592013829905,0.07822452644993919,-0.2629384066469134,0.18629739571659068,-0.17233240007087722,0.05600806858908246,0.3267506154498966,0.16436648409387228,2.2641567977955743,-0.0566039199448892,0.8499432354224796,-0.0566039199448892,1.8125,-0.5336124155440642,-0.5896981872648126,-0.562953067001826,-1.5206320753742837,-1.1866278430375605,-1.4576515980091709,-0.8364970432856282,-0.8011867427324795,-0.8838125352250019,0.018746030431193387,0.19092797710159543,0.023419536824311415,-0.9635805114013254,-0.8591709243449509,-0.9681390667453329,0.4429259049605799,0.6018115577491125,0.4466109582862435,-0.7253333844197328,-0.1972254163243494,-0.4448800259445903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27167963466601613,0.22017960900266983,0.17671895039971125,0.3104344670748311,0.1365704348498176,0.4429259049605799,0.253439378129458,0.1724719617423692,0.2094984823235218,-0.0691835736392518,-0.4857034614498728,-0.7253333844197328,-0.2439700960492314,-0.1753618087562214,0.1016984788715292,0.1326426109587269,0.1955229850772339,0.0255380767941437,0.2311248106360653,-0.0209640756256295,-0.0488225533912004,-0.034948851099147,0.1722902701714068,0.0617551607951273,0.2464198998784408,0.2187257764846222,0.6018115577491125,-0.1972254163243494,0.4342842858301401,0.3444975888715205,0.4025174992899434,0.1233248095138953,0.3291288937439837,0.4036710550552245,0.1480695237466957,0.0471694114209801,0.0128014267668309,-0.2205887847400353,0.0216270695486055,-0.0722051394500342,0.0075818353687192,-0.3737857398770863,-0.4448800259445903,-0.0340830015486249,-0.0319483736282326,0.0905608780579099,0.3506919593020655,0.4466109582862435
sub-03,rh4,Horror,380.0,410.0,30,1,3,1,-0.24173930743215885,-0.12497035995058829,-0.2260923645391327,0.12313571690703644,0.019972465880792545,0.09803279407076392,0.04566855412547596,0.013228100730106496,0.018869829323109422,1.1179274189115649,0.5377372394764488,-0.29628614346153,0.5377372394764488,-1.1875,0.1290874241387438,0.16884794149542195,0.10297440587892545,0.9747466135926072,0.8429948369609483,0.9163203117090781,1.3761225099346786,1.3401318448812032,1.3763635333239406,-0.02431167879988215,-0.030589931113229756,-0.03639658038175313,0.8266521825553431,0.7839915411125244,0.7985527503039815,0.2410807146258999,0.6376568049323817,0.2832422456621268,-0.2915599930573097,-0.3640489901178632,-0.5606431203266662,0.0017069132189415914,0.052551302059147875,0.22411408864167448,-0.0007545597451570768,0.15299687629220693,0.04339113811953997,-8.89012928688005e-05,-0.003484219926600923,0.1045395780648778,0.01889548988312202,-0.0025445840847212377,0.022210695660089364,0.17468021770516504,0.16938517882974652,0.41158361479005484,-0.2516399465996133,-0.2797877954798627,-0.1937078576214751,-0.1920009444025335,-0.2915599930573097,0.2410807146258999,-0.0435611154584557,0.0351464732843442,0.2260334062853583,0.1569791057980356,-0.0210633238619126,-0.0305812656083983,0.2264611090607668,0.1738850581629005,-0.1203588071259766,-0.1709745466725205,-0.0493879847936042,-0.2033778950016175,-0.1508265929424696,-0.0502847803427297,0.6376568049323817,0.2310452491877106,-0.1030361436430264,-0.3017545909552401,-0.3640489901178632,-0.2025765455779348,-0.3191280268190277,-0.0818888693050746,0.1683529797763389,0.5013809655762306,-0.4544822423162004,-0.5606431203266662,-0.2026758838210478,0.0214382048206267,0.0659012189476242,0.208207041002896,-0.0257685643944859,-0.0997305685357733,0.2832422456621268,0.124213816619056,-0.4699732289509024,-0.1132556404489726,0.2064431427627651,0.2195903999931786,0.2515444732594784
